37.3172029	126.7610538	아이아사거리	
37.3174506	126.7605406	아이아사거리	
36.2915978	129.0163167	현동우체국	
36.2916077	129.0161565	현동우체국	
36.2990129	129.0139033	가원마을	
36.2988572	129.0136941	가원마을	
36.3007249	129.0128787	세곡마을	
36.3008114	129.0131093	세곡마을	
36.3087445	129.0082433	인지리(부곡)	
36.3086761	129.0080876	인지리(부곡)	
36.3139068	129.0001753	인지리(손달)	
36.3140508	129.0002647	인지리(손달)	
36.3145433	128.9927555	인지리	
36.3144539	128.9926353	인지리	
36.3174558	128.9880954	보현요양원	
36.3173434	128.9880847	보현요양원	
36.3097385	128.9836751	신성(섭재)	
36.3099342	128.9836144	신성(섭재)	
36.3064954	128.9768249	신성1리(사드래)	
36.3066359	128.9768598	신성1리(사드래)	
36.3017497	128.9676388	안덕정수장	
36.3016481	128.9676791	안덕정수장	
36.3003529	128.9637075	명당3리	
36.3004627	128.9637197	명당3리	
36.2782504	129.0045157	문거1리마을회관	
36.2870973	128.9562450	안덕농협	
36.2872339	128.9561187	안덕농협	
36.2870147	128.9475018	감은2리	
36.2871163	128.9475088	감은2리	
36.2917450	128.9478638	감은1리	
36.2916400	128.9376533	감은리	
36.2916962	128.9377982	감은리	
36.2956622	128.9283425	두현1리고평	
36.2958467	128.9285760	두현1리고평	
36.2900758	128.9204181	두현1리웰건	
36.2901812	128.9202804	두현1리웰건	
36.2892050	128.9156172	두현1리	
36.2893706	128.9160095	두현1리	
36.2890511	128.9030561	덕계리	630005
36.2891429	128.9029525	덕계리	630003
36.2800066	128.8938355	청송농산	542231
36.2798898	128.8941681	청송농산	630004
36.2764012	128.8965700	화목버스정류장	"630001,3630005"
36.2764536	128.8967591	화목버스정류장	"3630006,630002"
36.2746881	128.8946113	구산사거리	3630001
36.2748192	128.8945300	구산사거리	3630002
36.2657775	128.8997282	샘내	
36.2657618	128.8995972	샘내	
36.2593523	128.9012919	천천2리	
36.2595007	128.9013892	천천2리	
36.2593566	128.9014228	천천리	
36.2490018	128.9021773	천천1리거무실	
36.2489575	128.9023029	천천1리거무실	
36.2460307	128.9017800	천천1리	
36.2460061	128.9016621	천천1리	
36.2406446	128.9003273	모거리	
36.2407020	128.9001952	모거리	
36.2356574	128.8976694	모계리두수동	
36.2357302	128.8975438	모계리두수동	
36.2327936	128.8963684	모계리	
36.2327919	128.8965188	모계리	
36.2287496	128.8973191	문천	
36.2287840	128.8974024	문천	
36.2235768	128.9003033	도리	
36.2235694	128.9002094	도리	
36.2190036	128.9035664	월정리	
36.2191356	128.9036978	월정리	
36.2111771	128.9070318	하불로	
36.2112009	128.9068655	하불로	
36.2062535	128.9075363	월정터미널	
36.2061752	128.9076827	월정터미널	
36.1872854	128.9032588	원사촌	
36.1998556	128.9084243	벌밭	
36.1997604	128.9083411	벌밭	
36.1942985	128.9135839	오음	
36.1943060	128.9134791	오음	
36.1839670	128.9427457	갈천	
36.1840665	128.9427704	갈천	
36.1922305	128.9441312	갈천리마을회관	
36.1923076	128.9440304	갈천리마을회관	
36.2055830	128.9493518	수락폐교	
36.2055885	128.9494466	수락폐교	
36.2455733	128.9661668	성덕댐	
36.2456683	128.9662522	성덕댐	
36.2562818	128.9584473	덕재	
36.2563103	128.9586172	덕재	
36.2647819	128.9552487	덕성리	
36.2648491	128.9553239	덕성리	
36.2739465	128.9529285	복동경로당	
36.2739710	128.9531199	복동경로당	
36.2771268	128.9538027	송대경로당	
36.2771789	128.9536610	송대경로당	
36.2664309	128.9335341	소거리	
36.2647261	128.9252473	대거리	
36.2447821	128.9157658	천천리안가부실	
36.2448889	128.9158552	천천리안가부실	
36.2383031	128.9292760	모래실	
36.2383841	128.9292947	모래실	
36.2310769	128.9388301	잣나무골	
36.2426166	128.9467843	백자리쉼터	
36.2427134	128.9467985	백자리쉼터	
36.2434190	128.9514568	진골	
36.2435283	128.9514014	진골	
36.2128379	128.9772051	무계리	
36.2127682	128.9770580	무계리	
36.2079620	128.9778002	보리사	
36.2079155	128.9778780	보리사	
36.1982143	128.9771984	무계2리	
36.3286163	128.9842135	신성2리	
36.3286784	128.9843045	신성2리	
36.3357436	128.9958363	근곡	
36.3357337	128.9960088	근곡	
36.3381709	128.9953864	청송꿀사과농장	
36.3382206	128.9955466	청송꿀사과농장	
36.3476098	128.9944420	만안마을	
36.3474592	128.9943749	만안마을	
36.3530354	128.9944233	지소리	
36.3530635	128.9942865	지소리	
36.3604847	128.9770528	고와리	
36.3445607	129.0000966	지소교회	
36.3444242	129.0000981	지소교회	
36.3431742	129.0125651	진갱빈	
36.3432315	129.0127257	진갱빈	
36.3478416	129.0140458	오게일마을	
36.3484310	129.0210955	하노래	
36.3484795	129.0212052	하노래	
36.3729810	129.0274948	노래2리종점	
37.3541768	126.7694048	군자농협경제사업소	
37.3540361	126.7694289	군자농협경제사업소	
37.3552932	126.7730284	거무개삼거	
37.3553101	126.7734850	거무개삼거리	
37.3579615	126.7724931	동보아파트후문	
37.3585820	126.7720622	동보아파트후문.군자교회	
37.0893489	126.9007798	제약공단공원	
37.0893121	126.9006218	제약공단공원	
37.3433786	126.7504741	경기스마트고사거리	
37.3435407	126.7496104	경기스마트고사거리	
37.3449747	126.7473477	정왕어린이도서관.정왕시장	
37.3450878	126.7477461	정왕어린이도서관.정왕시장	
37.3473308	126.7434571	군서미래국제학교	
37.3475765	126.7436929	군서미래국제학교	
37.3472016	126.7411032	정왕사회복지관.여성비전센터	
37.3472597	126.7414162	정왕사회복지관.여성비전센터	
37.3426347	126.7411967	금강아파트	
37.3425474	126.7413877	금강아파트	
37.3422339	126.7394851	영남6단지	
37.3430161	126.7385704	금강아파트	
37.3437336	126.7370174	시화농협	
37.3439502	126.7369564	시화농협	
37.3449068	126.7354196	모아프라자.이마트앞	
37.3447517	126.7354115	모아프라자.이마트앞	
37.3458506	126.7336593	시화중심상가48블럭	
37.3469010	126.7322648	시화중심상가48블럭	
37.3478253	126.7307850	계룡1단지	
37.3477607	126.7305695	청솔아파트	
37.3490728	126.7284880	진로아파트	
37.3492635	126.7284067	세종아파트	
37.3506047	126.7275773	정왕고	
37.3505239	126.7277562	정왕고	
37.3535747	126.7305045	주공3단지입구	
37.3537104	126.7308216	신우아파트	
37.3559208	126.7295654	주공3단지.월드아파트.월드사거리	
37.3561276	126.7297930	월드아파트.월드사거리	
37.3572102	126.7301670	건영2단지	
37.3573136	126.7306956	영남2단지	
37.3606549	126.7334926	부성아파트	
37.3602704	126.7335902	신한아파트	
37.3645579	126.7355686	세종아파트	
37.3644552	126.7361844	대림아파트	
37.3643918	126.7322865	문영센스빌	
37.3644162	126.7321140	문영센스빌	
35.8823515	129.2308784	신리마을	01231
35.8828390	129.2307930	신리마을	01230
35.8854148	129.2328583	제일자동차학원	05277
35.8848146	129.2327784	제일자동차학원	05278
35.8933318	129.2383945	신당2리.신라공고	05184
35.8931427	129.2380022	신당2리.신라공고	05185
35.8980389	129.2396724	신당1리입구	05183
35.8999225	129.2409960	신당1리입구	05182
35.9193792	129.2449745	모아초등학교.양지아파트	05118
35.9199753	129.2449179	모아초등학교.양지아파트	05117
35.9249138	129.2460511	모아	05114
35.9252003	129.2463499	모아	05115
35.9330420	129.2474587	오야1리	05244
35.9330079	129.2477646	오야1리	05245
35.9391100	129.2476689	오야2리	05246
35.9390813	129.2479555	오야2리	05247
35.9476945	129.2463436	모서2리	05112
35.9474449	129.2471282	모서2리	05113
35.9501367	129.2465351	모서1리	05111
35.9512633	129.2466285	모서1리	05110
35.9706006	129.2476188	호명	05318
35.9706592	129.2479568	호명	05319
35.9822630	129.2587467	오금	05232
35.9816886	129.2588728	오금1리	05231
36.0143808	129.1990918	육통2리	05543
36.0147306	129.2037910	육통리	05542
36.0147567	129.2076856	흥덕왕릉입구	05537
36.0153598	129.2130071	육통2리회관	05269
36.0185382	129.2177963	육통1리회관	05348
36.0184581	129.2179130	육통1리회관	05268
36.0246946	129.2107293	원당	05263
35.2151496	126.9297291	장등마을	
37.0621636	127.3429799	기동마을.텃골	33233
37.0584908	127.3425040	기솔리	33639
37.0581799	127.3426413	기솔리	33640
37.0548497	127.3429619	기동입구	34460
37.0546940	127.3428765	기동입구	34705
35.9979677	129.1897031	산대리부대앞	05144
35.9981305	129.1890770	산대리부대앞	05143
35.9973022	129.1845092	화성한동타운입구	05340
35.9934683	129.1761775	옥산서원입구	05257
35.9937309	129.1772843	옥산서원입구	05258
35.9994804	129.1718353	옥산3리입구	05558
36.0009272	129.1705674	옥산3리	05253
36.0011574	129.1705064	옥산3리	05254
36.0062462	129.1660261	옥산2리입구	05541
36.0062689	129.1659210	옥산2리입구	05540
36.0083035	129.1645384	옥산2리.옥산서원	05251
36.0083479	129.1646055	옥산2리.옥산서원	05252
36.0159673	129.1602059	옥산1리.독락당	05250
35.9947028	129.2539073	양동민속마을	05218
35.9910596	129.1699151	옥산4리	05255
35.9911052	129.1709639	옥산4리	05256
35.9901739	129.1669706	옥산마을	05554
35.9887476	129.1629193	두류입구	05107
35.9880574	129.1592661	두류입구	05106
35.9686107	129.1521633	두류2리회관	05104
35.9686428	129.1520442	두류2리회관	05105
35.9560215	129.1555509	전마을	05276
35.9799867	129.1631783	두류1리회관	05102
35.9800540	129.1630458	두류1리회관	05103
35.9946742	129.1990631	풍산아파트	"05299,05298"
35.8456826	129.2070490	중앙시장네거리 북편	01297
35.8478397	129.2068108	경동노회.보훈청	01008
35.8484397	129.2070350	경동노회.보훈청	01009
35.8514584	129.2069577	성건동행정복지센터	01207
35.8514568	129.2067748	성건동행정복지센터	01206
35.8543272	129.2069096	경주여고사거리	01022
35.8544722	129.2067002	경주여고사거리	01021
35.8554393	129.2054318	성건주공아파트	01209
35.8555348	129.2051940	성건주공아파트	01208
35.8580358	129.1974801	동국대병원	01103
35.8583528	129.1974996	동국대병원	01102
35.8606265	129.1969239	동국대학교	01104
35.8603105	129.1967815	동국대학교	01105
35.8618415	129.2170800	황성주공1차	01383
35.8619914	129.2172771	황성주공1차	01384
35.8632408	129.2138525	계림중학교	01041
35.8636823	129.2120596	계림중학교	01040
35.8649343	129.2094496	황성주공2차.계림고	01385
35.8647201	129.2093947	황성주공2차.계림고	01386
35.8672442	129.2027982	금장삼성아파트	05048
35.8673833	129.2030718	금장삼성아파트	05049
35.8696882	129.2029788	나원초등학교	05062
35.8702838	129.2030352	나원초등학교	05061
35.8722726	129.2053398	신흥아파트	05194
35.8717422	129.2047280	신흥아파트	05193
35.8752203	129.2102103	오류2리	05243
35.8752335	129.2100492	오류2리	05242
35.8818965	129.2133502	나원입구	05060
35.8819089	129.2131900	나원입구	05059
35.8855412	129.2145493	(구)나원역	05057
35.8854667	129.2147263	(구)나원역	"05058,05563"
35.8894770	129.2199652	일진글로벌	05275
35.8897343	129.2209827	일진글로벌	05274
35.8942027	129.2254857	나원3리	05051
35.8942626	129.2256582	나원3리	05052
35.8985187	129.2257074	아진아파트	05196
35.8982979	129.2254561	아진아파트	05195
35.9030500	129.2270443	나원산업	05055
35.9033349	129.2272876	나원산업	05056
35.9085285	129.2310504	새각단	05157
35.9085285	129.2311983	새각단	05158
35.9180306	129.2334721	청령	05292
35.9184290	129.2333765	청령	05291
35.9299873	129.2318561	사방다리목	05131
35.9301996	129.2318826	사방다리목	05132
35.9379483	129.2320459	사방역	05135
35.9378349	129.2320155	사방역	05136
35.9382111	129.2324078	사방역	05133
35.9381733	129.2322467	사방역	05134
35.9425104	129.2336910	사방건널목	05562
35.9425236	129.2334739	사방건널목	05561
35.9480321	129.2330341	가지곡	05009
35.9480436	129.2328925	가지곡	05010
35.9519161	129.2318772	옥곡	05248
35.9518922	129.2320408	옥곡	05249
35.9627630	129.2337336	대동입구	05092
35.9629699	129.2339184	대동입구	05091
35.9684957	129.2310526	갑산2리	05017
35.9685215	129.2312048	갑산2리	05018
35.9704892	129.2328650	안강역(경주)	05528
35.9706189	129.2329050	안강역(안강)	05527
35.9745094	129.2281081	갑산농공단지	05019
35.9743174	129.2280003	갑산농공단지	05020
35.9769878	129.2274611	갑산1리앞	05505
35.9770801	129.2276090	갑산1리앞	05506
35.9795634	129.2280403	갑산1리정미소	05016
35.9795509	129.2282067	갑산1리정미소	05015
35.9876485	129.2278890	경림소망타운	05037
35.9877000	129.2277404	경림소망타운	05036
35.9898793	129.2281686	안강사거리	05202
35.9897962	129.2279952	안강사거리	05201
37.4819734	126.7729597	쌈지공원	12473
37.4820153	126.7730437	쌈지공원	12482
37.3138136	127.9211067	마재길	68640
37.3140994	127.9211013	마재길	68641
37.3136636	127.9236922	은행정마을	68593
37.3138560	127.9238122	은행정마을	68592
37.4344226	127.1313507	풍생고등학교.풍생중학교	05324
35.9910243	129.2187476	안강전화국	05208
35.9907513	129.2188615	안강전화국	05209
35.9844115	129.2145276	근계리	05357
35.9843972	129.2146798	근계리	05358
35.9792456	129.2105247	근계2리회관	05042
35.9793357	129.2104536	근계2리회관	05043
35.9991721	129.1840348	한동아파트	05312
35.8646244	129.2004688	금장대삼거리	05525
35.8663972	129.2013100	금장1리	05045
35.8669964	129.2013654	금장1리	05044
35.9379241	129.2276919	사방초등학교	05137
35.9380713	129.2276980	사방초등학교	05138
35.9383731	129.2297521	사방회관	05140
35.9382563	129.2297379	사방회관	05139
35.9377909	129.2232202	신기동	05180
35.9375517	129.2230317	신기동	05179
35.9364759	129.2195493	검단1리.장골입구	05028
35.9365888	129.2195412	검단1리.장골입구	05029
35.9371513	129.2158800	샛터	05167
35.9370666	129.2161000	샛터	05166
35.9394516	129.2118328	장골농장	05503
35.9394220	129.2117433	장골농장	05504
35.9442816	129.2089457	장골	05495
35.9358655	129.2071242	덕곡	05094
35.9359588	129.2070625	덕곡	05093
35.9334331	129.2094926	검단교	05032
35.9335482	129.2094657	검단교	05033
35.9327799	129.2080709	검단2리회관	05030
35.9326663	129.2081135	검단2리회관	05031
35.9303853	129.2059451	검단약수탕	05035
35.9302750	129.2059126	검단약수탕	05034
35.9305566	129.1929521	검단	05027
37.4806872	126.7620808	레미안부천어반비스타후문	12474
37.4807906	126.7621785	레미안부천어반비스타후문	12478
37.4816259	126.7603525	부천여중.성주중	12475
37.4815741	126.7604827	부천여중.성주중	12481
37.4819914	126.7588823	삼우아파트	12472
37.4818014	126.7591234	삼우아파트	12480
37.4818294	126.7560067	복사골뜨란채아파트	12479
37.4815885	126.7565741	자이아파트	12477
37.4810357	126.7551556	주공마트	40880
37.4809265	126.7552042	주공아파트	40879
37.4791615	126.7538236	한국폴리텍2대학	40885
37.4788420	126.7533355	한국폴리텍2대학	40881
37.4773517	126.7523979	근로복지공단인천병원	40882
37.4771219	126.7524834	근로복지공단인천병원	40884
35.0657153	128.1105454	삼섬아파트.여옥	
35.0660435	128.1108029	풍정	
35.0691470	128.1079153	여옥마을.송보파인빌	
37.4635837	126.3921992	INSPIRE Resort	
37.4636861	126.3921218	INSPIRE Resort	
36.9785132	127.5304142	본대리	2810425
36.9786584	127.5303830	본대리	2810425
37.4784930	126.8135664	부안초교입구.범박휴먼시아1단지	
37.4786495	126.8132075	부안초교입구.범박휴먼시아1단지	
37.4796300	126.8150453	양지초교	
35.9810415	129.2603298	오금1리	
35.9777751	129.2864196	국당	05040
35.9756951	129.2876101	국당2리	05549
35.9725824	129.2890745	국당3리	05346
35.9653815	129.2913368	왕신	05259
35.9646497	129.2822240	오금4리	05240
35.9720102	129.2728888	오금3리	05238
35.9753087	129.2699209	오금2리	05236
36.0019131	129.1968909	새마을금고	05161
36.0022829	129.1943503	삼도아파트	05149
36.0034793	129.1973358	우방아파트	05489
36.0030282	129.1994248	홍천마을	05320
36.0031702	129.1996774	홍천마을	05321
36.0032301	129.1995603	홍천마을	05490
36.0066537	129.2082293	산대2리금성	05142
36.0067573	129.2083187	산대2리금성	05141
36.0084277	129.2129452	양월1리구강	05224
36.0083258	129.2129412	양월1리구강	05225
36.0115761	129.2193092	존당	05282
36.0115217	129.2192349	존당	05281
34.7917999	126.3859767	목포역	
36.9777687	126.9225976	안중공용터미널.안중보건지소	48731
37.4603596	126.8023988	청원가든	
35.9630632	129.2225912	아랫마을	05343
35.9630002	129.2222827	아랫마을	05344
35.9604532	129.2155843	대동	05090
35.8679379	129.2014974	금성아파트	05487
35.8752142	129.1908542	금장2리	05046
35.8755207	129.1908811	금장2리	05047
35.8810850	129.1835359	소현2리.현대자동차	05176
35.8808579	129.1834122	소현2리.현대자동차	05175
35.8854014	129.1784143	서경주역	05309
35.8848597	129.1786115	서경주역	05308
35.8847569	129.1800008	서경주역	05526
35.8867713	129.1765678	현곡농협	05317
35.8865392	129.1764753	현곡농협	05316
35.8902571	129.1751370	현곡 푸르지오	05491
35.8903571	129.1753086	현곡 푸르지오	05492
35.8937416	129.1672745	하구	05496
35.8938115	129.1673854	하구	05497
35.8958700	129.1655610	하구2리	05306
35.8959222	129.1656561	하구2리	05307
35.8992160	129.1634398	가정2리.디자인고등학교	05006
35.8992551	129.1629892	가정2리.디자인고등학교	05005
35.9015396	129.1571851	가정3리.용담정	05007
35.9016939	129.1571690	가정3리.용담정	05008
35.9055009	129.1513901	최제우생가	05498
35.9054435	129.1513007	최제우생가	05499
35.9044605	129.1391328	남사1리	05063
35.9043962	129.1397422	남사1리	05064
35.9079575	129.1339092	남사2리	05065
36.5572611	129.1244614	석보정류소	
36.5573143	129.1244737	석보정류소	
35.8891452	129.1774830	현곡 푸르지오 입구	05493
35.8891039	129.1776171	현곡 푸르지오 입구	05494
35.8910081	129.1784234	소현1리	05173
35.8911462	129.1785541	소현1리	05174
35.8924647	129.1796325	소현1리마을회관	05382
35.8924447	129.1798020	소현1리마을회관	05381
35.8966729	129.1809481	소현1리 종점	05383
35.8959613	129.1745159	게이트볼장	05511
35.9038816	129.1714319	무과리	05121
35.9039715	129.1712409	무과리	05120
35.9133893	129.1642056	내태2리회관	05377
35.9132915	129.1641332	내태2리회관	05378
35.9157833	129.1604818	내태2리	05379
35.9156629	129.1606163	내태2리	05380
35.9181783	129.1495472	내태못골	05547
35.9201152	129.1475915	내태1리	05548
35.9222796	129.1453162	내태1리(종점)	05066
37.4814031	126.7755983	깊은구지	12523
37.5238058	126.8255706	서울과학수사연구소	
37.5237111	126.8255518	서울과학수사연구소	
36.3462747	127.3311326	목련아파트	82240
35.9172499	129.3815461	오어지둘레길	299425
36.9503369	126.8884043	신영2리입구	48210
35.8727878	127.1300198	에코더샵1차	36331
35.8729236	127.1301726	에코데시앙4블럭	
37.4833528	126.7575874	근로복지공단병원입구.송내자이아파트	12006
37.4831240	126.7577812	근로복지공단병원입구.송내자이아파트	12007
34.7490493	127.6776752	웅천CGV건너	
34.7404744	127.6790876	웅천포레나아파트앞	
34.7436514	127.6745283	웅천트리마제벨마레	3259169
34.7431230	127.6743544	디아일랜드(베이원파크)	3259170
34.7469625	127.6756164	웅동마을	3259180
34.7471371	127.6753047	웅동마을	3259179
34.7466725	127.6730229	웅천지웰1차 아파트	3259006
34.7471346	127.6706258	웅천해변공원	3259005
34.7481403	127.6694848	웅천지웰1아파트 정문	3259008
34.7492709	127.6714785	웅천지웰3차아파트	3259004
34.7491767	127.6717873	웅천지웰1차아파트후문	3259009
34.7393321	127.6821921	웅천포레나아파트	3259081
34.7398794	127.6828263	웅천부영5차아파트	3259080
34.7410153	127.6832544	웅천부영1차아파트	3259184
34.7414575	127.6830204	포레나더테라스2차	3259185
37.1592784	127.1132973	서연초.제일풍경채	37082
37.1726871	127.1055566	하우스디더레이크.우미린	55476
37.1723889	127.1033629	우미린.하우스디더레이크	55474
37.1726646	127.1013385	방교초.레이크자이더테라스	55475
37.1723711	127.1008665	방교초.레이크자이더테라스	55625
37.1591025	127.1131748	제일풍경체.서연초	37091
37.1774473	127.1144991	금강펜테리움2차	55577
37.1793931	127.1138965	호반베르디움3차	55402
37.1796735	127.1149810	호반베르디움3차	55401
37.1804220	127.1113710	왕배초.금강1차	37112
37.1802831	127.1112304	금강1차.왕배초	37072
37.1814732	127.1095010	센트럴힐스.금강1차	36409
37.1814498	127.1088494	금강1차.센트럴힐스	36409
37.1813433	127.1052323	반도유보라	55412
37.1812746	127.1048272	반도유보라	55411
37.5024248	126.7606943	KT중동지사	55081;11497
37.5022362	126.7607249	KT중동지사	55082
37.4886570	126.7432840	부개역.상동차고지	11502
37.4888262	126.7431499	부개역.상동차고지	11501
37.4888544	126.7405480	부개역	40932
35.8931976	129.2168489	나원사입구	05054
35.8933243	129.2166738	나원사입구	05053
35.8979311	129.2143191	나원2리.종점	05050
35.2723039	129.0925489	범어사역	3048
37.3780746	127.1017944	성남외고입구	07035
37.3775679	127.1021397	성남외고입구	07037
37.4959813	126.7421087	부평동중	55009;11530
37.4988414	126.7431977	부개6단지후문.웅진플레이	55021;11503
37.5013745	126.7453062	웅진플레이도시.상동호수공원	11496
37.5016043	126.7450890	웅진플레이도시.상동호수공원	11523
37.5008439	126.7496203	상일초교	11033
37.5010223	126.7495282	상일초교	11034
37.4981737	126.7800798	꿈마을.연화마을	11258
37.4983392	126.7799063	꿈마을.연화마을	11257
34.7405868	127.6817961	포레나더테라스입구	3259569
34.7404109	127.6816440	포레나아파트입구	3259570
34.7346728	127.6841462	하수종말처리장건너	3250317
34.7344882	127.6838542	하수종말처리장	3250306
34.7329166	127.6870698	신월동차고지	3259384
34.7333651	127.6862552	신월동공영차고지앞	3259378
34.7330689	127.6861320	신월동공영차고지	3259579
34.7331727	127.6859779	신월동공영차고지건너	3259379
34.7297280	127.6913937	카페US건너	3259380
34.7279512	127.6956983	카페US	3250318
34.7277792	127.6955267	카페US건너	3250305
34.7268081	127.6980180	서남교회앞	3250529
34.7265841	127.6979366	서남교회앞	3250467
34.7523460	127.6764473	보훈회관	3250523
34.7514788	127.6767383	여수세관	3250469
34.7497643	127.6818655	오충사	3259132
34.7496560	127.6817531	오충사건너	3259133
34.7484952	127.6830913	웅서마을	3259135
34.7486362	127.6832080	웅서마을	3259134
37.6092555	126.8454556	마을회관	19364
34.9370270	127.4992545	어울림센터	
34.7469029	127.6731374	웅천지웰1차아파트	3259007
34.7492422	127.6744071	웅천초등학교 앞	3259126
34.7485404	127.6756580	웅천주택단지	3259003
34.7483366	127.6756445	웅천초등학교건너	3259010
34.7596600	127.6756661	우림필유	3259125
34.7608650	127.6745985	신기초등학교	3250521
34.7605496	127.6746600	신기동우체국	3250519
34.7615194	127.6730805	신기동새마을금고	3251192
34.7430520	127.6836740	자당공원건너(송현)	3250468
34.7432077	127.6841362	자당공원(송현)	3250528
34.7459112	127.6836052	웅천부영3차아파트 앞	3259090
34.7460467	127.6829335	이순신공원	3259089
34.7485736	127.6804860	웅천삼거리건너	3259088
34.7483743	127.6801721	웅천삼거리	3259087
37.1227026	126.9134128	향남역	
36.0985548	128.3577662	사곡역	11229
36.0986549	128.3577804	사곡역	11230
36.0982212	128.3572633	사곡역	11231
37.8126814	126.7752526	양지마을입구	
37.8123567	126.7752059	양지마을입구	
37.8125514	126.7665492	LCD산업단지	
37.8129019	126.7664999	LCD산업단지	
37.3729720	127.1619435	느티나무	
34.7250240	127.6999588	신근마을	3250466
34.7245251	127.7010849	한일환경자원앞	3250319
37.5388811	126.9887035	대성교회	03579
37.5351873	126.9984233	IP부띠끄호텔	03741
37.4713456	126.8269125	부천남부생태공원입구	
37.4709539	126.8277521	부천남부생태공원	
37.3281610	127.1392478	쉴낙원경기장례식장	
37.3454966	127.1823681	능평리회전교차로	
37.4686396	126.8305492	부천남부생태공원후문	
37.4686523	126.8308335	부천남부생태공원후문	
37.4747267	126.8202218	항동하버라인8단지	
37.4716791	126.8219248	부천옥길전기차충전소	
34.9323176	127.5143278	풍덕초등학교	
37.7159678	126.7281208	운정중앙역	50180
37.7163559	126.7280199	운정중앙역	50179
37.7159917	126.7228552	물향기마을10단지	
37.7160757	126.7144885	초롱꽃마을7단지	
37.7156054	126.7074668	초롱꽃마을1.3단지	
37.7158742	126.7071978	초롱꽃마을1.3단지	
37.6297298	126.8366046	햇빛마을18-1단지	19728
37.6278791	126.8361358	옥빛마을15단지.백양공원	19727
37.4717393	126.8261774	부천남부생태공원입구	
37.4717648	126.8259494	부천남부생태공원입구	
37.4734190	126.8244822	옥길동	
37.4731464	126.8248135	옥길동	
37.4748213	126.8239180	옥길장터식당	
37.4746892	126.8238731	옥길장터식당	
37.4768110	126.8231866	매화빌라	
37.4769593	126.8233080	매화빌라	
34.7498552	127.6933424	문수초등학교	3259160
34.7589063	127.6682887	신기부영3차아파트	3250450
37.5974393	127.0422512	월곡2SH빌아파트	
37.6039513	127.0449186	한국과학기술연구원입구	
37.5356936	126.7387929	계양구청	41180
37.5194487	126.7101500	광명아파트	40590
37.6716844	127.4906495	한교막	
34.7559170	127.6745323	생태터널입구	3250470
37.4933486	126.7230386	부평역	40865
37.4927528	126.7231341	부평역	40228
37.4911606	126.7251957	부평역	40209
37.4838231	126.7518788	구산사거리	40233
37.4836933	126.7516589	부천시계	40229
34.7572240	127.6730846	시전초등학교앞	3250449
34.7572497	127.6735498	시전초등학교건너	3250517
37.5878305	126.9923249	성균관대운동장	01617
37.5874470	126.9937086	학생회관	01618
37.5875151	126.9937649	600주년기념관	01616
34.7578304	127.6747196	롯데첨단소재사택 건너	3250518
34.7636668	127.6634604	국민은행 여천지점	3250326
34.7539620	127.6571822	장성마을건너	3250474
34.7540434	127.6568813	장성마을	3250484
34.7490650	127.6550753	항호마을 입구	3250475
34.7490518	127.6548325	항호마을	3250483
37.3727404	126.7263805	생명공원.배곧텃밭나라	
37.4708814	126.8491937	광명6동행정복지센터.명문고	14215
37.4766984	126.8705162	철산주공12단지	14140
37.4774370	126.8729634	광성초.철산도서관.철산3동행정복지센터	14146
34.7663619	127.6585024	진남의원	3251226
34.7638887	127.6798952	신기주공아파트	3251212
34.7641688	127.6781807	신기삼거리	3251213
37.5334523	126.7654357	오정물류단지1단지	13369
37.5331716	126.7654035	오정물류단지1단지	13368
37.5305915	126.7690353	동양철강.레노부르크뮤지엄	13370
37.5307595	126.7688046	동양철강.레노부르크뮤지엄	13371
37.5286622	126.7748369	부천로지스틱스파크	13372
37.5288792	126.7746572	부천로지스틱스파크	13373
34.8912238	128.6127450	광우APT	1403
37.3449388	126.7260966	정왕동버스차고지	
34.7239049	127.7080691	신월금호아파트	3259131
34.7230952	127.7052615	넘너리	3250320
34.7228956	127.7054798	넘너리	3250465
34.7249525	127.7095166	신월금호아파트 입구	3250530
37.5627166	127.0870139	구의교통차고지	
34.7446251	127.6494084	소호동금호	3250489
34.7446951	127.6490386	소호금호아파트앞	3259111
34.7471103	127.6483378	소호주공아파트	3250442
34.7471094	127.6481393	소호주공아파트건너	3259110
34.7448197	127.6480361	주은금호아파트앞	3250448
34.7448259	127.6481985	주은금호아파트 건너	3259121
34.7439413	127.6476584	주은금호아파트3단지	3250443
34.7438130	127.6473809	주은금호아파트3단지	3250447
37.5119048	126.7452466	부천영상행복주택	11553
34.7608607	127.6544991	안산부영2차아파트	3250639
34.7610763	127.6553615	안산부영2차아파트	3250743
34.7636286	127.6336154	죽림힐스테이트아파트	3259524
37.7364108	127.0717015	신곡성원. 현대. 대우. 극동아파트(마을)	08700
37.7372610	127.0672957	e편한세상신곡파크비스타	08473
37.7370868	127.0676955	e편한세상신곡파크비스타	08474
37.7372804	127.0555696	신곡교. 의정부역브라운스톤리버뷰	08160
37.8971575	127.3017965	화현파출소	40325
37.8977132	127.3014592	화현면사무소	40322
37.8989805	127.3031821	화현2리	40326
37.8990407	127.3031128	화현2리	40571
37.5657330	126.8461706	가양동탑산문화공원	
35.2120417	129.0694986	래미안101동	
35.2103823	129.0704426	온샘초등학교	
35.2103290	129.0707017	온샘초등학교	
36.0077538	127.6660132	무주향교	3140420
36.0077843	127.6625826	이마트사거리	3140422
36.0078095	127.6617769	정약국	3140391
