35.2573273	129.0915363	6	
35.2576178	129.0912305	7	
35.2576204	129.0915296	8	
35.2049925	129.0767783	5	
35.2048627	129.0767011	6	
35.2048257	129.0777455	7	
35.2044420	129.0776064	8	
35.1946740	129.0796960	1	
35.1947677	129.0802407	2	
35.1953492	129.0794349	3	
35.1950132	129.0804167	4	
35.1962433	129.0797651	5	
35.1961503	129.0803993	6	
35.1963483	129.0800918	8	
35.1938873	129.0802027	9	
35.1942270	129.0799782	10	
35.1931915	129.0789009	11	
35.1931850	129.0782066	12	
35.1852374	129.0808966	1	
35.1852798	129.0812668	2	
35.1857953	129.0811402	3	
35.1854664	129.0819314	4	
35.1863864	129.0810561	5	
35.1856269	129.0821880	6	
35.1858108	129.0822926	8	
35.1866278	129.0813201	7	
35.1860567	129.0823550	10	
35.1862442	129.0822837	12	
35.1867840	129.0816098	16	
35.1866608	129.0817672	14	
35.1861072	129.0808083	17	
35.1727622	129.0709071	1	
35.1726154	129.0712626	2	
35.1729137	129.0707582	3	
35.1728473	129.0714321	4	
35.1730806	129.0708899	5	
35.1732338	129.0717546	6	
35.1733821	129.0713691	7	
35.1734408	129.0718032	8	
35.1735669	129.0715402	9	
35.1622101	129.0622351	1	
35.1616962	129.0625430	2	
35.1622935	129.0625742	3	
35.1621794	129.0628735	4	
35.1629495	129.0631535	5	
35.1628504	129.0633981	6	
35.1633530	129.0634196	7	
35.1632539	129.0636814	8	
35.1568789	129.0590427	1	
35.1568633	129.0592599	2	
35.1572260	129.0587149	3	
35.1572272	129.0594531	4	
35.1573258	129.0585913	5	
35.1574139	129.0596966	6	
35.1572942	129.0579108	7	
35.1577705	129.0601594	8	
35.1580683	129.0578949	9	
35.1580608	129.0585951	11	
35.1583033	129.0591656	13	
35.1579461	129.0598309	10	
35.1588237	129.0601971	12	
35.1589254	129.0599892	15	
35.1465944	129.0591424	1	
35.1466047	129.0593948	2	
35.1468525	129.0589243	3	
35.1468594	129.0594999	4	
35.1477279	129.0589691	5	
35.1476815	129.0595311	6	
35.1480227	129.0591141	7	
35.1480240	129.0593327	8	
35.1396484	129.0592867	1	
35.1396512	129.0594838	2	
35.1400560	129.0592828	3	
35.1400594	129.0594777	4	
35.1408140	129.0592014	5	
35.1408221	129.0595043	6	
35.1411467	129.0591153	7	
35.1411497	129.0594982	8	
35.1416284	129.0591905	9	
35.1416441	129.0596184	10	
35.1418978	129.0595053	12	
35.1272341	129.0468156	1	
35.1268438	129.0473434	2	
35.1273846	129.0471913	3	
35.1271696	129.0475454	4	
35.1279918	129.0478903	5	
35.1278297	129.0481419	6	
35.1282227	129.0485545	8	
35.1284463	129.0483989	7	
35.1337735	129.0536524	1	
35.1335814	129.0538895	2	
35.1336191	129.0541330	4	
35.1341692	129.0540343	3	
35.1346404	129.0544796	5	
35.1344430	129.0547853	6	
35.1350098	129.0548454	7	
35.1348159	129.0551844	8	
35.1192203	129.0417272	1	
35.1190814	129.0420722	2	
35.1196596	129.0416680	3	
35.1194735	129.0422674	4	
35.1203949	129.0424159	5	
35.1203064	129.0427046	6	
35.1205580	129.0428273	8	
35.1215196	129.0430330	7	
35.1214280	129.0433019	10	
35.1219549	129.0432568	9	
35.1218531	129.0435256	12	
35.1139204	129.0388833	1	
35.1137001	129.0391949	2	
35.1141716	129.0389975	3	
35.1139938	129.0393181	4	
35.1150470	129.0393671	5	
35.1147648	129.0397587	6	
35.1148347	129.0400694	8	
35.1151235	129.0399160	10	
35.1152466	129.0394533	7	
35.1053647	129.0361766	15	
35.1055784	129.0364169	12	
35.1057825	129.0363954	14	
35.1057733	129.0361444	17	
35.0986370	129.0354924	7	
35.1016349	129.0199981	1	
35.1018891	129.0197441	2	
35.1012928	129.0199869	3	
35.1004214	129.0196158	4	
35.1000178	129.0195992	6	
35.1000135	129.0199263	5	
35.0996046	129.0199265	7	
35.0996244	129.0195739	8	
35.0993230	129.0199188	9	
35.0993178	129.0196156	10	
35.1112330	129.0174428	1	
35.1113708	129.0170351	2	
35.1106941	129.0173956	4	
35.1107942	129.0176788	3	
35.1104001	129.0178805	5	
35.1103079	129.0176070	6	
35.1097805	129.0178698	8	
35.1098744	129.0181488	7	
35.1033251	129.0000850	1	
35.1030370	129.0001718	2	
35.1035109	129.0004882	3	
35.1031873	129.0006509	4	
35.1109578	129.0117161	1	
35.1105488	129.0122418	2	
35.1112816	129.0122471	3	
35.1108919	129.0126811	4	
35.0998271	128.9918895	1	
35.0995700	128.9919927	1	
35.1001173	128.9928623	3	
35.0999015	128.9930559	4	
35.1002901	128.9934100	5	
35.1000371	128.9935195	10	
35.0998030	128.9931932	6	
35.0998576	128.9934375	8	
35.1000851	128.9823720	1	
35.0998404	128.9823107	2	
35.0997715	128.9839281	3	
35.0994500	128.9838426	6	
35.0995742	128.9833029	4	
35.1038939	128.9730573	1	
35.1036198	128.9729341	2	
35.1037488	128.9735216	3	
35.1034841	128.9733921	4	
35.1033220	128.9747556	5	
35.1031274	128.9746700	6	
35.0944191	128.9604147	1	
35.0949834	128.9612243	2	
35.0951374	128.9604005	3	
35.0952052	128.9603689	5	
35.0952750	128.9603993	7	
35.0959711	128.9603534	9	
35.0954288	128.9617273	6	
35.0950396	128.9618934	4	
35.0895927	128.9742370	1	
35.0898791	128.9742516	2	
35.0894401	128.9731090	3	
35.0894425	128.9728763	5	
35.0899328	128.9727966	6	
35.0901780	128.9731060	4	
35.0745941	128.9766250	1	
35.0743545	128.9769049	2	
35.0754116	128.9767773	3	
35.0753818	128.9770594	4	
35.0809925	128.9772971	1	
35.0811747	128.9776663	2	
35.0821519	128.9770291	3	
35.0819197	128.9776542	4	
35.0825958	128.9772681	5	
35.0827442	128.9776246	6	
35.0642995	128.9793709	1	
35.0643430	128.9797365	2	
35.0645566	128.9799262	4	
35.0657910	128.9796091	3	
35.0656805	128.9800870	6	
35.0570341	128.9709735	1	
35.0568786	128.9711447	2	
35.0582310	128.9713784	3	
35.0580934	128.9716663	4	
35.0484656	128.9653723	1	
35.0481753	128.9652794	2	
35.0483609	128.9657776	3	
35.0479182	128.9661275	4	
35.3382146	129.0262314	1	
35.3386090	129.0266062	2	
35.3384710	129.0269968	4	
35.3391929	129.0269867	3	
35.3254904	129.0188114	1	
35.3261358	129.0192758	3	
35.3252613	129.0195565	2	
35.3167168	129.0134094	1	
35.3171724	129.0130149	3	
35.3172293	129.0136734	5	
35.3083842	129.0099964	1	
35.2817170	129.0172188	2	
35.2813888	129.0170276	3	
35.2585706	129.0125361	2	
35.2579488	129.0127219	1	
35.2461232	129.0127360	1	
35.2461279	129.0130212	2	
35.2466759	129.0127641	3	
35.2466749	129.0130397	4	
35.2352412	129.0136963	1	
35.2352322	129.0139669	2	
35.2357279	129.0137348	3	
35.2357185	129.0139929	4	
35.2364352	129.0137660	5	
35.2364273	129.0140244	6	
35.1974720	128.9955786	4	
35.1729005	128.9835586	1	
35.1728479	128.9838086	2	
35.1742519	128.9840253	3	
35.1742089	128.9842903	4	
35.1555514	128.9911286	1	
35.1556416	128.9912294	2	
35.1558017	128.9908052	3	
35.1561105	128.9908390	4	
35.1617787	128.9846268	1	
35.1617609	128.9857190	2	
35.1624358	128.9841420	3	
35.1624076	128.9850861	4	
35.1636499	128.9837337	5	
35.1637438	128.9840744	6	
35.1624075	128.9859413	2	
35.1621420	128.9859769	1	
35.1503739	129.0038909	1	
35.1507015	129.0038519	2	
35.1506670	129.0034230	4	
35.1503246	129.0034651	3	
35.1502596	129.0027440	5	
35.1506235	129.0026947	6	
35.1505970	129.0023515	8	
35.1502255	129.0023917	7	
35.1511359	129.0131137	1	
35.1514908	129.0130803	2	
35.1510029	129.0115041	3	
35.1513534	129.0114480	4	
35.1509726	129.0111698	5	
35.1513273	129.0111214	6	
35.1530338	129.0213180	1	
35.1534100	129.0213014	2	
35.1529398	129.0206981	3	
35.1527494	129.0202727	5	
35.1528924	129.0198382	7	
35.1534398	129.0203146	4	
35.1539658	129.0332848	1	
35.1543518	129.0331861	2	
35.1536811	129.0324667	3	
35.1543860	129.0325306	4	
35.1535740	129.0320149	5	
35.1536681	129.0316442	7	
35.1540518	129.0314523	8	
35.1545175	129.0317806	6	
35.1578016	129.0511150	2	
35.1572999	129.0512094	1	
35.1518231	129.0651749	1	
35.1518367	129.0656368	2	
35.1524762	129.0651736	3	
35.1524793	129.0656342	4	
35.1532690	129.0651647	5	
35.1532711	129.0656291	6	
35.1543643	129.0651545	7	
35.1541640	129.0656214	8	
35.1381913	129.0674532	1	
35.1382864	129.0679302	2	
35.1395397	129.0669005	3	
35.1397972	129.0673774	4	
35.1455393	129.0664434	1	
35.1446852	129.0670037	2	
35.1460999	129.0664601	3	
35.1469291	129.0669568	4	
35.1349969	129.0750976	1	
35.1351898	129.0753827	2	
35.1358859	129.0739807	4	
35.1358389	129.0736494	3	
35.1346388	129.0847286	1	
35.1347912	129.0847247	2	
35.1346116	129.0841230	3	
35.1347664	129.0841263	4	
35.1350798	129.0930401	1	
35.1352554	129.0930365	2	
35.1350443	129.0922461	3	
35.1352251	129.0922416	4	
35.1349964	129.0915650	5	
35.1351963	129.0915605	6	
35.1426271	129.1086206	1	
35.1427296	129.1084914	2	
35.1411186	129.1070544	3	
35.1412301	129.1069338	4	
35.1379060	129.1013782	1	
35.1380585	129.1012456	2	
35.1373566	129.1003528	3	
35.1375189	129.1001314	4	
35.1370378	129.0996578	5	
35.1372719	129.0995823	6	
35.1505996	129.1113714	1	
35.1506444	129.1110982	2	
35.1500527	129.1112114	3	
35.1500846	129.1109485	4	
35.1489170	129.1108926	5	
35.1489521	129.1106422	6	
35.1664665	129.1226628	1	
35.1665740	129.1227877	2	
35.1674111	129.1214100	3	
35.1675727	129.1215796	4	
35.1677513	129.1153957	1	
35.1676943	129.1159053	3	
35.1675213	129.1159901	5	
35.1671578	129.1156477	7	
35.1669025	129.1152315	9	
35.1669607	129.1149091	6	
35.1674721	129.1146740	4	
35.1677222	129.1148397	2	
35.1661288	129.1150185	11	
35.1661625	129.1147665	8	
35.1654556	129.1148760	13	
35.1655527	129.1146344	10	
35.1637034	129.1142401	14	
35.1636713	129.1145506	17	
35.1642383	129.1143394	12	
35.1641995	129.1146472	15	
35.1689502	129.1327487	1	
35.1695672	129.1325612	2	
35.1688461	129.1325760	3	
35.1696155	129.1322245	4	
35.1695013	129.1320045	6	
35.1691609	129.1317854	8	
35.1689009	129.1321910	5	
35.1685905	129.1315396	7	
35.1684127	129.1315264	9	
35.1682938	129.1314259	11	
35.1687527	129.1310455	10	
35.1685304	129.1306283	12	
35.1681772	129.1308415	13	
35.1716620	129.1360342	2	
35.1717211	129.1359268	3	
35.1719439	129.1355136	4	
35.1683746	129.1397423	2	
35.1681657	129.1394842	1	
35.1679728	129.1392654	3	
35.1682669	129.1385247	5	
35.1686327	129.1384502	7	
35.1688184	129.1382971	9	
35.1690510	129.1383348	11	
35.1692875	129.1385000	8	
35.1691991	129.1388360	6	
35.1687832	129.1393864	4	
35.1612032	129.1479411	1	
35.1615123	129.1481024	2	
35.1619043	129.1473869	4	
35.1616778	129.1470358	3	
35.1665981	129.1695668	1	
35.1667977	129.1695587	2	
35.1665736	129.1686857	3	
35.1669786	129.1685255	4	
35.1662892	129.1683723	5	
35.1670778	129.1683008	6	
35.1671380	129.1677568	8	
35.1670532	129.1675245	10	
35.1668216	129.1674610	12	
35.1663958	129.1675212	9	
35.1662425	129.1680691	7	
35.1637155	129.1592698	1	
35.1638386	129.1589558	2	
35.1635355	129.1584317	4	
35.1632818	129.1584614	7	
35.1632921	129.1588972	5	
35.1634500	129.1591651	3	
35.1703427	129.1781750	1	
35.1705296	129.1780741	2	
35.1706309	129.1773770	4	
35.1698424	129.1779268	3	
35.1698954	129.1772122	5	
35.1700887	129.1770907	6	
35.1698330	129.1765046	8	
35.1696361	129.1766207	7	
35.1698382	129.1756766	10	
35.1697253	129.1754365	12	
35.1691019	129.1762397	9	
35.1688550	129.1759956	11	
35.1689869	129.1756086	13	
35.1692553	129.1754555	14	
35.2111882	128.9826886	1	
35.2113425	128.9816543	2	
35.2110936	128.9819730	3	
35.2111926	128.9810556	5	
35.2132062	128.9610666	1	
35.2134427	128.9611822	2	
35.2128777	128.9608074	1	
35.2132271	128.9608504	2	
35.2122741	128.9702451	1	
35.2126294	128.9692779	2	
35.2123058	128.9694872	3	
35.2130688	129.0248653	1	
35.2120866	129.0364567	1	
35.2125491	129.0362916	3	
35.2131740	129.0368426	2	
35.2133038	129.0361891	4	
35.2047279	129.0673661	1	
35.2046196	129.0676156	2	
35.2051398	129.0679618	4	
35.2052360	129.0677124	3	
35.2057827	129.0683908	6	
35.2058651	129.0681805	5	
35.2064477	129.0685496	7	
35.2067571	129.0694654	8	
35.2075947	129.0690174	9	
35.2073575	129.0698757	10	
35.2078577	129.0703918	12	
35.2083047	129.0702040	14	
35.2085204	129.0695281	13	
35.2083985	129.0689423	11	
35.1979868	129.0652308	1	
35.1980519	129.0655388	2	
35.1992203	129.0648187	3	
35.1992928	129.0651390	4	
35.1906893	129.0680852	3	
35.1907616	129.0684974	1	
35.1911800	129.0686633	2	
35.1917906	129.0676221	4	
35.1913364	129.0672173	11	
35.1910692	129.0667711	9	
35.1905132	129.0669681	7	
35.1902906	129.0674894	5	
35.1880044	129.0746761	1	
35.1884860	129.0749293	2	
35.1889572	129.0748468	4	
35.1892302	129.0746078	6	
35.1890018	129.0741320	8	
35.1894954	129.0746768	9	
35.1897473	129.0742817	10	
35.1879826	129.0737221	3	
35.1880494	129.0730666	5	
35.1884563	129.0730076	7	
35.1762369	129.0858002	1	
35.1762548	129.0860689	2	
35.1773992	129.0855807	4	
35.1773633	129.0853179	3	
35.1732943	129.0963724	1	
35.1734455	129.0963690	2	
35.1733813	129.0957994	3	
35.1734972	129.0947452	5	
35.1736392	129.0947648	6	
35.1735098	129.0958155	4	
35.1710384	129.1095625	1	
35.1713264	129.1096554	2	
35.1713277	129.1086843	3	
35.1715221	129.1087829	4	
35.1714961	129.1079733	5	
35.1716777	129.1080376	6	
35.1716496	129.1073357	7	
35.1718375	129.1074051	8	
35.2375927	129.1717859	1	
35.2377910	129.1722243	3	
35.2372869	129.1719898	2	
35.2374793	129.1724174	4	
35.2358778	129.1604788	4	
35.2359563	129.1599263	1	
35.2357816	129.1599135	2	
35.2360456	129.1604431	3	
35.2255175	129.1459663	1	
35.2255520	129.1463579	2	
35.2258462	129.1460358	3	
35.2327356	129.1540261	3	
35.2325333	129.1542605	4	
35.2323176	129.1538872	2	
35.2325431	129.1537045	1	
35.2181387	129.1372569	1	
35.2180189	129.1370604	2	
35.2178809	129.1235500	1	
35.2177691	129.1244666	2	
35.2158091	129.1148715	1	
35.2156160	129.1150835	2	
35.2160582	129.1155761	3	
35.2158076	129.1156763	4	
35.2049628	129.1014394	1	
35.2048778	129.1016733	2	
35.2054498	129.1017436	3	
35.2053556	129.1019989	4	
35.2129431	129.1072562	1	
35.2128344	129.1074102	2	
35.2133625	129.1076575	3	
35.2132630	129.1078168	4	
35.1994038	129.0972833	1	
35.1993714	129.0974998	2	
35.2000253	129.0976261	3	
35.1999434	129.0978940	4	
35.2004080	129.0904429	1	
35.2002403	129.0903221	2	
35.2002180	129.0910330	3	
35.2000370	129.0909587	4	
35.2020959	129.0833025	1	
35.2022228	129.0835162	3	
35.2018241	129.0834045	2	
35.2014117	129.0838501	4	
35.2012935	129.0841467	6	
35.2017804	129.0842324	7	
35.2015232	129.0843350	8	
35.2021213	129.0839153	5	
35.2665589	128.8649009	1	
35.2666586	128.8651117	2	
35.2493983	128.8691032	1	
35.2493543	128.8696262	2	
35.2597270	128.8668483	1	
35.2597108	128.8673748	2	
35.2397367	128.8714035	1	
35.2398083	128.8719394	2	
35.2269957	128.8740515	1	
35.2269276	128.8742945	2	
35.2270087	128.8748966	3	
35.2325115	128.8717988	1	
35.2325819	128.8722062	2	
35.2278151	128.9020202	1	
35.2282874	128.9019551	1	
35.2265969	128.8837806	1	
35.2262027	128.8838334	2	
35.2268955	128.8901517	1	
35.2272029	128.8900956	2	
35.2140479	128.9502971	1	
35.2288031	128.9156748	1	
35.2291009	128.9155972	2	
35.2220049	128.9276015	1	
35.2222854	128.9280758	2	
35.2276092	128.9234632	1	
35.2277841	128.9237932	2	
35.2175435	128.9380901	1	
35.2178700	128.9382452	2	
35.1634323	128.9772213	1	
35.1818006	128.9541501	1	
35.1813001	128.9540333	2	
35.1957169	128.9633147	1	
35.1957274	128.9636935	2	
35.1815197	129.0689849	1	
35.1810410	129.0691511	2	
35.1805708	129.0689290	3	
35.1664395	128.9547863	1	
35.1665052	128.9549798	2	
35.1652223	129.0604724	2	
35.1639548	129.0607863	1	
35.1883924	129.1202618	1	
35.1883749	129.1198069	2	
35.1974376	129.0913028	1	
35.1969973	129.0911983	2	
35.1973775	129.0906208	3	
35.1965283	129.2089075	1	
35.1967458	129.2086260	2	
35.2670930	129.2331447	1	
35.2671792	129.2327009	2	
35.1958703	129.1008745	1	
35.1961533	129.1008822	2	
35.1961053	129.0999333	3	
35.1940734	129.1136280	1	
35.1938878	129.1148107	2	
35.1815721	129.1773679	1	
35.1814748	129.1767811	2	
35.1815478	129.1764802	3	
35.1818633	129.1769519	4	
35.1874785	129.2025211	1	
35.1872463	129.2022919	2	
35.1800892	129.1245236	1	
35.1797122	129.1238347	2	
35.1800682	129.1240282	3	
35.2434885	129.2185967	1	
35.2434722	129.2190328	2	
37.2433594	126.9642544	1	
37.2428614	126.9634648	2	
37.2429326	126.9629605	3	
37.2499501	126.9087582	1	
37.2616488	126.8838719	1	
37.2907902	126.8575325	1	
37.2909374	126.8568721	2	
37.7207998	127.2035509	1	
37.7203376	127.2034947	2	
37.7191337	127.2034972	3	
37.7191091	127.2031872	4	
37.7202472	127.2028170	5	
37.7205018	127.2027494	6	
37.5574416	127.1743486	1	
37.5569835	127.1744769	4	
37.5578220	127.1765397	2	
37.5574504	127.1767135	3	
37.5421485	127.2066008	1	
37.5422282	127.2068321	2	
37.5418802	127.2061287	6	
37.5413102	127.2066365	5	
37.5414242	127.2072038	4	
37.5416325	127.2074165	3	
37.5392327	127.2253214	3	
37.5090532	126.7034519	6	
37.5087689	126.7030435	5	
37.5085102	126.7030463	4	
37.5080659	126.7033381	3	
37.5081561	126.7036450	2	
37.5091587	126.7037415	7	
37.5084693	126.7039626	1	
37.5063724	126.6766977	2	
37.5064039	126.6754527	7	
37.5061635	126.6754707	4	
37.5058028	126.6764487	3	
37.5064927	126.6731611	2	
37.5062316	126.6731235	2	
37.7053361	127.1917592	1	
37.7050730	127.1911334	2	
37.7050106	127.1920217	3	
37.6682248	127.1160818	2	
37.6676178	127.1164842	3	
37.6675449	127.1162947	4	
37.6677835	127.1158076	1	
36.7884378	127.0850547	2	
36.7880529	127.0846219	1	
37.7285436	127.0950267		
37.4629720	127.1396406	5	
37.4633439	127.1390928	1	
35.3119703	129.2448215	1	
35.3278465	129.2767557	1	
35.3281876	129.2763920	2	
35.4182733	129.2827143	1	
35.4561760	129.2883882	1	
37.1973112	127.5359753	2	
37.1975972	127.5360294	1	
37.1266304	127.6357920	1	
37.1268088	127.6352200	2	
37.0569232	127.0533678	1	
37.5040442	127.0244486	8	
37.5030953	127.0254056	6	
37.5096200	127.0218024	4	
37.5098471	127.0221741	3	
37.4686187	126.9456019	1	
37.5127046	126.9254574	6	
37.4719507	126.9341270	2	
37.4722000	126.9338877	1	
37.4782861	126.9332832	2	
37.4783618	126.9330030	1	
37.4898901	126.9275257	2	
37.4899811	126.9278121	1	
37.4926905	126.9246197	2	
37.4931658	126.9237805	1	
37.4953567	126.9180256	2	
37.4953911	126.9182807	1	
37.5056706	126.9225018	2	
37.5059836	126.9228538	1	
37.7378454	127.0460102	8	
37.2065201	127.0328687	2	
35.8188041	128.5376665	3	
37.5706959	126.9993912	11	
37.5710450	127.0001068	13	
37.8801445	126.7698261	1	
37.5062757	126.7978707	6	
37.5063856	126.7973812	5	
37.5219251	126.8052388		
37.5244090	126.8051140	1	
37.5243424	126.8047223	4	
37.5230518	126.8047280	3	
37.5232374	126.8049909	2	
37.0572166	127.0525067	3	
37.3224704	127.0943470	3	
37.5400273	127.0710264	4	
37.7378809	127.0433944	2	
37.4870797	127.1011492	7	
37.4854685	127.1032335	5-2	
37.4857081	127.1035811	5-1	
37.2004195	127.0959486	1	
37.1996636	127.0959578	2	
37.3937392	127.1202399	1	
37.3946182	127.1213681	5	
37.3948976	127.1200142	4	
37.3948315	127.1194174	3	
37.3948055	127.1186903	2	
35.5387905	129.3531151	1	
37.2992777	127.1055270	4	
37.2698836	127.1264101	3	
37.5571365	127.1372042	3	
37.5569509	127.1372757	2	
37.5572371	127.1383360	1	
37.5875201	127.1385688	6	
37.5880574	127.1380239	4	
37.5880547	127.1378064	3	
37.5877445	127.1374787	2	
37.5874894	127.1375088	1	
37.5877581	127.1386031	5	
37.6024392	127.1418344	4	
37.6023626	127.1417162	5	
37.6022580	127.1412807	6	
37.6022960	127.1411151	7	
37.6106216	127.1387568	5	
37.6101452	127.1380174	1	
37.6113519	127.1374948	3	
37.6106685	127.1372730	2	
37.6113675	127.1381899	4	
37.6237364	127.1501184	1	
37.6235750	127.1492558	2	
37.6246224	127.1496754	3	
37.6251151	127.1497888	4	
37.6256085	127.1503285	6	
37.6260710	127.1500189	5	
37.6430818	127.1265154	4	
37.6423595	127.1271286	3	
37.6426139	127.1276479	5	
37.6417165	127.1281747	6	
37.6416006	127.1277031	7	
37.7395782	127.0473292	5-2	
36.0988453	128.3563161	2	
37.5869377	127.0279750		
38.0242534	127.0715588	1	
38.0248783	127.0718896	2	
38.0243707	127.0721773	3	
37.6320797	126.8108576	6	
37.6321230	126.8105704	7	
37.6323879	126.8104097	8	
37.5927403	126.7134425	1	
37.5925496	126.7139627	2	
37.5921794	126.7140866	3	
37.5917699	126.7136009	4	
37.5916996	126.7132180	5	
37.5919734	126.7127043	6	
37.5923250	126.7126622	7	
37.5927357	126.7130405	8	
37.6028357	126.6978959	1	
37.6032231	126.6985880	2	
37.6022695	126.6986520	3	
37.6025109	126.6979674	4	
37.6025081	126.6879075	1	
37.6026452	126.6889757	2	
37.6023472	126.6891675	3	
37.6021923	126.6879526	4	
37.4805064	126.8832721	3	
37.4798256	126.8811358	8	
37.3855450	126.6402481	5	
37.7157963	126.7282646	2	
37.7164780	126.7282829	1	
35.8194076	128.7271894	2	
35.8193968	128.7280508	1	
37.2994608	127.1032342	5	
35.9922380	128.3998653	1	
36.0985134	128.3570008	1	
36.1280728	128.3306198	2	
36.1288600	128.3309974	1	
35.8809438	128.5395430	1	
35.8820132	128.5396318	2	
35.8753376	128.5959692	1	
35.8764052	128.5959938	2	
37.8990761	126.7098384		
35.3461242	129.2933799	1	
35.4935254	129.3037659	1	
35.5076747	129.3212249	1	
35.5080536	129.3211744	2	
37.9951462	127.0741467	1	
37.9949632	127.0743694	2	
37.6191855	126.9208902		
37.4917405	127.0731678		
37.4912973	127.0731903		
37.4939991	127.0791770		
37.5953096	127.0632648		3
37.3942801	126.9640694		
37.5128412	126.9256162		
37.2506741	126.9795705	4	
37.2002484	127.0950520	3	
37.1996830	127.0950561	4	
35.1177123	129.0409712		
35.1170147	129.0405035		
35.1168488	129.0408326		
35.1175688	129.0412727		
35.1167893	129.0403542		
35.1166844	129.0407082		
35.1161001	129.0399419		
